Algorithm,User,Threshold,LearningRate,Discount,Temperature,Accuracy,StateAccuracy,Reward,Epsilon
QLearn,stu38_acf_p4,0.5,0.1,0.05,0,0.8934959349593494,0,1.002028397565923,0.01
QLearn,stu38_acf_p4,0.6,0.0001,0.8,0,0.8791878172588833,0,1.0025316455696207,0.01
QLearn,stu38_acf_p4,0.7,0.0001,0.5,0,0.8756756756756758,0,1.0033670033670032,0.01
QLearn,stu38_acf_p4,0.8,0.5,0.1,0,0.8565656565656564,0,1.0050251256281406,0.01
QLearn,stu38_acf_p4,0.9,0.001,0.05,0,0.74,0,1.0099009900990095,0.01
QLearn,stu4_ade_p4,0.05,0.0001,0.1,0,0.8766917293233082,0,1.0037453183520597,0.1
QLearn,stu4_ade_p4,0.1,0.0001,0.2,0,0.6158730158730158,0,1.0039525691699605,0.7
QLearn,stu4_ade_p4,0.2,0.01,0.8,0,0.9107142857142858,0,1.0044444444444445,0.05
QLearn,stu4_ade_p4,0.3,0.001,0.2,0,0.8918367346938776,0,1.0050761421319796,0.05
QLearn,stu4_ade_p4,0.4,0.001,0.05,0,0.8857142857142858,0,1.0059171597633136,0.01
QLearn,stu4_ade_p4,0.5,1.0,0.99,0,0.5942857142857143,0,1.00709219858156,0.01
QLearn,stu4_ade_p4,0.6,0.01,0.99,0,0.8107142857142857,0,1.0088495575221241,0.05
QLearn,stu4_ade_p4,0.7,0.5,0.05,0,0.8095238095238095,0,1.0117647058823531,0.01
QLearn,stu4_ade_p4,0.8,0.1,0.8,0,0.7428571428571429,0,1.0175438596491224,0.01
QLearn,stu4_ade_p4,0.9,0.001,0.2,0,0.7285714285714285,0,1.03448275862069,0.01
QLearn,stu29_ade_p4,0.05,0.001,0.99,0,0.9699917559769167,0,1.00041203131438,0.01
QLearn,stu29_ade_p4,0.1,0.001,0.05,0,0.9763272410791993,0,1.0004349717268377,0.01
QLearn,stu29_ade_p4,0.2,0.0001,0.9,0,0.9715964740450538,0,1.0004894762604013,0.01
QLearn,stu29_ade_p4,0.3,0.0001,0.5,0,0.9736017897091722,0,1.0005589714924539,0.01
QLearn,stu29_ade_p4,0.4,0.01,0.1,0,0.9702349869451696,0,1.000652315720809,0.01
QLearn,stu29_ade_p4,0.5,0.001,0.2,0,0.9711598746081505,0,1.0007830853563038,0.01
QLearn,stu29_ade_p4,0.6,0.1,0.05,0,0.9671232876712329,0,1.0009775171065494,0.01
QLearn,stu29_ade_p4,0.7,0.01,0.05,0,0.9671018276762403,0,1.001303780964798,0.01
QLearn,stu29_ade_p4,0.8,0.0001,0.5,0,0.95390625,0,1.0019493177387913,0.01
QLearn,stu29_ade_p4,0.9,0.001,0.05,0,0.940625,0,1.0038910505836576,0.01
QLearn,stu7_ade_p4,0.05,0.001,0.5,0,0.6550819672131147,0,1.0016366612111292,0.5
QLearn,stu7_ade_p4,0.1,0.5,0.99,0,0.5737024221453286,0,1.001727115716753,0.5
QLearn,stu7_ade_p4,0.2,0.0001,0.8,0,0.7657587548638132,0,1.0019417475728156,0.05
QLearn,stu7_ade_p4,0.3,0.0001,0.1,0,0.7848888888888889,0,1.0022172949002217,0.05
QLearn,stu7_ade_p4,0.4,0.001,0.5,0,0.7896373056994819,0,1.0025839793281655,0.01
QLearn,stu7_ade_p4,0.5,0.0001,0.9,0,0.7813664596273291,0,1.0030959752321982,0.01
QLearn,stu7_ade_p4,0.6,0.0001,0.8,0,0.7379844961240309,0,1.0038610038610039,0.1
QLearn,stu7_ade_p4,0.7,0.1,0.5,0,0.7835051546391751,0,1.0051282051282049,0.1
QLearn,stu7_ade_p4,0.8,0.1,0.5,0,0.8061538461538461,0,1.0076335877862594,0.05
QLearn,stu7_ade_p4,0.9,0.1,0.2,0,0.8121212121212121,0,1.0149253731343282,0.05
QLearn,pro21_ade_p4,0.05,0.0001,0.9,0,0.9492279184681902,0,1.0001543924656473,0.05
QLearn,pro21_ade_p4,0.1,0.0001,0.5,0,0.9814863102998697,0,1.0001629460648525,0.01
QLearn,pro21_ade_p4,0.2,0.001,0.05,0,0.9863586358635864,0,1.0001833180568287,0.01
QLearn,pro21_ade_p4,0.3,0.0001,0.99,0,0.9861693210393965,0,1.0002095118374186,0.01
QLearn,pro21_ade_p4,0.4,0.001,0.9,0,0.9845476772616136,0,1.0002444390124665,0.01
QLearn,pro21_ade_p4,0.5,0.1,0.2,0,0.9827464788732394,0,1.0002933411557642,0.01
QLearn,pro21_ade_p4,0.6,0.1,0.5,0,0.9816715542521995,0,1.0003664345914254,0.01
QLearn,pro21_ade_p4,0.7,0.0001,0.1,0,0.981622678396872,0,1.0004885197850513,0.01
QLearn,pro21_ade_p4,0.8,0.0001,0.9,0,0.9897360703812318,0,1.0007326007326005,0.01
QLearn,pro21_ade_p4,0.9,0.001,0.5,0,0.9853372434017595,0,1.0014641288433381,0.01
QLearn,stu39_adf_p4,0.05,0.0001,0.1,0,0.9579719813208806,0,1.000333444481494,0.01
QLearn,stu39_adf_p4,0.1,0.0001,0.1,0,0.963380281690141,0,1.0003519887363606,0.01
QLearn,stu39_adf_p4,0.2,0.01,0.9,0,0.9725832012678287,0,1.0003960396039606,0.01
QLearn,stu39_adf_p4,0.3,0.5,0.05,0,0.9719202898550725,0,1.0004526935264826,0.01
QLearn,stu39_adf_p4,0.4,0.0001,0.9,0,0.9666314677930306,0,1.0005277044854881,0.01
QLearn,stu39_adf_p4,0.5,0.001,0.05,0,0.9629911280101393,0,1.000633312222926,0.01
QLearn,stu39_adf_p4,0.6,0.1,0.05,0,0.968621236133122,0,1.0007917656373713,0.01
QLearn,stu39_adf_p4,0.7,0.001,0.99,0,0.9628691983122364,0,1.0010537407797682,0.01
QLearn,stu39_adf_p4,0.8,0.0001,0.8,0,0.9569620253164557,0,1.0015797788309637,0.01
QLearn,stu39_adf_p4,0.9,0.01,0.8,0,0.9531645569620253,0,1.003154574132492,0.01
QLearn,stu10_acf_p4,0.05,0.001,0.1,0,0.9936170212765957,0,1.0001399580125963,0.01
QLearn,stu10_acf_p4,0.1,0.001,0.1,0,0.9933806146572104,0,1.000147732309056,0.01
QLearn,stu10_acf_p4,0.2,0.1,0.5,0,0.9925531914893618,0,1.0001661957786272,0.01
QLearn,stu10_acf_p4,0.3,0.001,0.99,0,0.9943009118541033,0,1.0001899335232667,0.01
QLearn,stu10_acf_p4,0.4,0.0001,0.5,0,0.9937943262411346,0,1.0002215820961669,0.01
QLearn,stu10_acf_p4,0.5,0.01,0.8,0,0.9921276595744681,0,1.0002658867322518,0.01
QLearn,stu10_acf_p4,0.6,0.0001,0.5,0,0.9936170212765957,0,1.0003323363243601,0.01
QLearn,stu10_acf_p4,0.7,0.1,0.05,0,0.9911347517730495,0,1.0004430660168364,0.01
QLearn,stu10_acf_p4,0.8,0.0001,0.8,0,0.9957446808510639,0,1.0006644518272425,0.01
QLearn,stu10_acf_p4,0.9,0.0001,0.1,0,0.9925531914893618,0,1.00132802124834,0.01
QLearn,stu3_acf_p4,0.05,0.001,0.8,0,0.966545159983799,0,1.000202470135655,0.01
QLearn,stu3_acf_p4,0.1,0.001,0.05,0,0.9687045746045317,0,1.0002137208805302,0.01
QLearn,stu3_acf_p4,0.2,0.1,0.99,0,0.955940355940356,0,1.0002404424140419,0.01
QLearn,stu3_acf_p4,0.3,0.5,0.2,0,0.9702034084661901,0,1.0002748007694422,0.01
QLearn,stu3_acf_p4,0.4,0.0001,0.2,0,0.9735728030788968,0,1.0003206155819173,0.01
QLearn,stu3_acf_p4,0.5,0.0001,0.1,0,0.9719784449576597,0,1.0003847633705267,0.01
QLearn,stu3_acf_p4,0.6,0.0001,0.5,0,0.975576923076923,0,1.0004805382027875,0.01
QLearn,stu3_acf_p4,0.7,0.01,0.2,0,0.9728205128205127,0,1.0006406149903908,0.01
QLearn,stu3_acf_p4,0.8,0.001,0.05,0,0.973076923076923,0,1.0009606147934678,0.01
QLearn,stu3_acf_p4,0.9,0.0001,0.5,0,0.9576923076923076,0,1.0019193857965452,0.01
QLearn,stu6_acf_p4,0.05,0.0001,0.9,0,0.9457489878542511,0,1.0002248706993475,0.05
QLearn,stu6_acf_p4,0.1,0.01,0.5,0,0.9480531813865147,0,1.0002373605506767,0.05
QLearn,stu6_acf_p4,0.2,0.0001,0.5,0,0.966025641025641,0,1.0002670226969295,0.01
QLearn,stu6_acf_p4,0.3,0.001,0.99,0,0.9632478632478632,0,1.0003051571559354,0.01
QLearn,stu6_acf_p4,0.4,0.0001,0.1,0,0.9566951566951568,0,1.0003559985760055,0.01
QLearn,stu6_acf_p4,0.5,0.001,0.5,0,0.9502564102564103,0,1.0004271678769758,0.01
QLearn,stu6_acf_p4,0.6,0.001,0.2,0,0.9504273504273504,0,1.000533902829685,0.01
QLearn,stu6_acf_p4,0.7,0.001,0.9,0,0.9512820512820515,0,1.0007117437722424,0.01
QLearn,stu6_acf_p4,0.8,0.0001,0.9,0,0.9632478632478632,0,1.0010672358591246,0.01
QLearn,stu6_acf_p4,0.9,0.01,0.2,0,0.9666666666666666,0,1.0021321961620469,0.01
QLearn,stu26_ace_p4,0.05,0.0001,0.5,0,0.9552202776101387,0,1.000150852315583,0.05
QLearn,stu26_ace_p4,0.1,0.0001,0.2,0,0.9822929936305732,0,1.0001592103168286,0.01
QLearn,stu26_ace_p4,0.2,0.0001,0.99,0,0.9844500179147259,0,1.0001791151710548,0.01
QLearn,stu26_ace_p4,0.3,0.0001,0.2,0,0.9850122850122851,0,1.0002047082906855,0.01
QLearn,stu26_ace_p4,0.4,0.5,0.5,0,0.9834687052078357,0,1.0002388344877,0.01
QLearn,stu26_ace_p4,0.5,0.5,0.2,0,0.9809633027522937,0,1.0002866150759528,0.01
QLearn,stu26_ace_p4,0.6,0.1,0.2,0,0.9820916905444126,0,1.000358037952023,0.01
QLearn,stu26_ace_p4,0.7,0.01,0.1,0,0.9797516714422159,0,1.0004773269689737,0.01
QLearn,stu26_ace_p4,0.8,0.1,0.2,0,0.970487106017192,0,1.0007158196134573,0.01
QLearn,stu26_ace_p4,0.9,0.01,0.05,0,0.9684813753581661,0,1.0014306151645207,0.01
QLearn,stu31_ade_p4,0.05,0.0001,0.05,0,0.9845691984389072,0,1.0001500825454,0.01
QLearn,stu31_ade_p4,0.1,0.0001,0.8,0,0.9839036755386565,0,1.0001584032947886,0.01
QLearn,stu31_ade_p4,0.2,0.0001,0.99,0,0.9831016042780749,0,1.000178221350918,0.01
QLearn,stu31_ade_p4,0.3,0.1,0.05,0,0.9833808553971487,0,1.0002036245163919,0.01
QLearn,stu31_ade_p4,0.4,1.0,0.8,0,0.7230988593155894,0,1.0002375861249704,0.01
QLearn,stu31_ade_p4,0.5,0.1,0.05,0,0.9790074158585282,0,1.000285143997719,0.01
QLearn,stu31_ade_p4,0.6,0.1,0.05,0,0.9746258018531717,0,1.0003562522265763,0.01
QLearn,stu31_ade_p4,0.7,0.001,0.05,0,0.9711026615969581,0,1.000475059382423,0.01
QLearn,stu31_ade_p4,0.8,0.0001,0.05,0,0.9612535612535613,0,1.0007117437722421,0.01
QLearn,stu31_ade_p4,0.9,0.5,0.05,0,0.9367521367521368,0,1.0014224751066856,0.01
