Algorithm,User,Threshold,LearningRate,Discount,Temperature,Accuracy,StateAccuracy,Reward,Epsilon
SARSA,stu39_adf_p1,0.05,0.0001,0.05,0,0.5217391304347826,0,1.0,0.05
SARSA,stu39_adf_p1,0.1,0.0001,0.05,0,0.3181818181818182,0,1.0,0.05
SARSA,stu39_adf_p1,0.2,0.5,0.05,0,0.4,0,1.0,0.5
SARSA,stu39_adf_p1,0.3,0.5,0.1,0,0.47058823529411764,0,1.0,0.5
SARSA,stu39_adf_p1,0.4,0.0001,0.1,0,0.4666666666666667,0,1.0,0.5
SARSA,stu39_adf_p1,0.5,0.0001,0.2,0,0.5833333333333334,0,1.0,0.1
SARSA,stu39_adf_p1,0.6,0.5,0.1,0,0.5,0,1.0,0.1
SARSA,stu39_adf_p1,0.7,0.001,0.99,0,0.5,0,1.0,0.1
SARSA,stu39_adf_p1,0.8,0.0001,0.1,0,0.4,0,1.0,0.1
SARSA,stu39_adf_p1,0.9,0.0001,0.1,0,0.3333333333333333,0,1.0,0.1
SARSA,stu26_ace_p1,0.05,0.0001,0.05,0,0.8333333333333334,0,1.0,0.01
SARSA,stu26_ace_p1,0.1,0.0001,0.05,0,0.5555555555555556,0,1.0,0.7
SARSA,stu26_ace_p1,0.2,0.0001,0.05,0,0.85,0,1.0,0.01
SARSA,stu26_ace_p1,0.3,0.0001,0.2,0,0.8285714285714286,0,1.0,0.05
SARSA,stu26_ace_p1,0.4,0.0001,0.8,0,0.8333333333333334,0,1.0,0.05
SARSA,stu26_ace_p1,0.5,0.0001,0.8,0,0.84,0,1.0,0.1
SARSA,stu26_ace_p1,0.6,0.001,0.2,0,0.9,0,1.0,0.05
SARSA,stu26_ace_p1,0.7,0.0001,0.1,0,0.8,0,1.0,0.01
SARSA,stu26_ace_p1,0.8,0.0001,0.05,0,0.9,0,1.0,0.01
SARSA,stu26_ace_p1,0.9,0.5,0.05,0,0.8,0,1.0,0.05
SARSA,stu31_ade_p1,0.05,0.0001,0.05,0,0.782608695652174,0,1.0,0.01
SARSA,stu31_ade_p1,0.1,0.0001,0.05,0,0.7727272727272727,0,1.0,0.01
SARSA,stu31_ade_p1,0.2,0.1,0.1,0,0.717948717948718,0,1.0,0.1
SARSA,stu31_ade_p1,0.3,0.1,0.99,0,0.8529411764705882,0,1.0,0.1
SARSA,stu31_ade_p1,0.4,0.0001,0.2,0,0.8275862068965517,0,1.0,0.05
SARSA,stu31_ade_p1,0.5,0.0001,0.9,0,0.7916666666666666,0,1.0,0.1
SARSA,stu31_ade_p1,0.6,0.0001,0.9,0,0.8,0,1.0,0.1
SARSA,stu31_ade_p1,0.7,0.0001,0.8,0,0.6666666666666666,0,1.0,0.1
SARSA,stu31_ade_p1,0.8,0.0001,0.05,0,0.7,0,1.0,0.05
SARSA,stu31_ade_p1,0.9,0.0001,0.05,0,0.6,0,1.0,0.01
SARSA,stu4_ade_p1,0.05,0.0001,0.05,0,0.3235294117647059,0,1.0,1
SARSA,stu4_ade_p1,0.1,0.0001,0.5,0,0.6875,0,1.0,0.5
SARSA,stu4_ade_p1,0.2,0.0001,0.1,0,0.8571428571428571,0,1.0,0.1
SARSA,stu4_ade_p1,0.3,0.001,0.2,0,0.52,0,1.0,0.7
SARSA,stu4_ade_p1,0.4,0.0001,0.05,0,0.9047619047619048,0,1.0,0.01
SARSA,stu4_ade_p1,0.5,0.0001,0.1,0,0.8888888888888888,0,1.0,0.1
SARSA,stu4_ade_p1,0.6,0.0001,0.2,0,0.8571428571428571,0,1.0,0.1
SARSA,stu4_ade_p1,0.7,0.0001,0.9,0,0.8181818181818182,0,1.0,0.05
SARSA,stu4_ade_p1,0.8,0.0001,0.2,0,0.7142857142857143,0,1.0,0.05
SARSA,stu4_ade_p1,0.9,0.0001,0.05,0,1.0,0,1.0,0.05
SARSA,stu38_acf_p1,0.05,0.01,0.99,0,0.6610169491525424,0,1.0,0.1
SARSA,stu38_acf_p1,0.1,0.0001,0.8,0,0.375,0,1.0,0.7
SARSA,stu38_acf_p1,0.2,0.0001,0.05,0,0.64,0,1.0,0.1
SARSA,stu38_acf_p1,0.3,0.0001,0.5,0,0.6818181818181818,0,1.0,0.05
SARSA,stu38_acf_p1,0.4,0.01,0.2,0,0.6578947368421053,0,1.0,0.05
SARSA,stu38_acf_p1,0.5,0.0001,0.2,0,0.7741935483870968,0,1.0,0.1
SARSA,stu38_acf_p1,0.6,0.001,0.05,0,0.72,0,1.0,0.1
SARSA,stu38_acf_p1,0.7,0.0001,0.1,0,0.6842105263157895,0,1.0,0.1
SARSA,stu38_acf_p1,0.8,0.0001,0.99,0,0.5384615384615384,0,1.0,0.05
SARSA,stu38_acf_p1,0.9,0.0001,0.9,0,0.5714285714285714,0,1.0,0.1
SARSA,stu6_acf_p1,0.05,0.0001,0.1,0,0.5384615384615384,0,1.0,0.5
SARSA,stu6_acf_p1,0.1,0.0001,0.2,0,0.52,0,1.0,0.7
SARSA,stu6_acf_p1,0.2,0.0001,0.2,0,0.7727272727272727,0,1.0,0.1
SARSA,stu6_acf_p1,0.3,0.001,0.1,0,0.42105263157894735,0,1.0,0.7
SARSA,stu6_acf_p1,0.4,0.001,0.5,0,0.29411764705882354,0,1.0,1.0
SARSA,stu6_acf_p1,0.5,0.001,0.5,0,0.8571428571428571,0,1.0,0.1
SARSA,stu6_acf_p1,0.6,0.0001,0.99,0,0.8181818181818182,0,1.0,0.1
SARSA,stu6_acf_p1,0.7,0.0001,0.2,0,0.7777777777777778,0,1.0,0.1
SARSA,stu6_acf_p1,0.8,0.001,0.05,0,0.8333333333333334,0,1.0,0.05
SARSA,stu6_acf_p1,0.9,0.0001,0.05,0,1.0,0,1.0,0.1
SARSA,stu7_ade_p1,0.05,0.01,0.9,0,0.5277777777777778,0,1.0,0.05
SARSA,stu7_ade_p1,0.1,0.01,0.1,0,0.46078431372549017,0,1.0,0.5
SARSA,stu7_ade_p1,0.2,0.0001,0.05,0,0.4175824175824176,0,1.0,0.5
SARSA,stu7_ade_p1,0.3,0.001,0.05,0,0.4875,0,1.0,0.05
SARSA,stu7_ade_p1,0.4,0.1,0.1,0,0.4411764705882353,0,1.0,0.1
SARSA,stu7_ade_p1,0.5,0.1,0.05,0,0.5087719298245614,0,1.0,0.05
SARSA,stu7_ade_p1,0.6,0.1,0.9,0,0.41304347826086957,0,1.0,0.5
SARSA,stu7_ade_p1,0.7,0.5,0.1,0,0.47058823529411764,0,1.0,0.05
SARSA,stu7_ade_p1,0.8,0.1,0.05,0,0.4782608695652174,0,1.0,0.05
SARSA,stu7_ade_p1,0.9,0.5,0.05,0,0.4166666666666667,0,1.0,0.05
